Feature	Gain	Cover	Frequency
DT.ODA.ALLD.CD	1.42585386214326e-05	0.00277031156488768	0.00171657448025939
EG.ELC.NUCL.ZS_tend2	1.39376901252619e-05	0.00102142021819904	0.000572191493419798
BX.GSR.NFSV.CD_lag1	1.38152881068487e-05	0.000179753040469811	0.000381460995613199
FI.RES.TOTL.CD_ratioavg2	1.37031443900319e-05	0.00142427850301668	0.00209803547587259
TM.VAL.MRCH.R1.ZS_rank	1.35423355644495e-05	0.000208302052779722	0.000381460995613199
NY.ADJ.DRES.GN.ZS_rank	1.3478592372262e-05	0.000114196049239645	0.000190730497806599
NY.ADJ.DKAP.GN.ZS_delta1	1.29646390243141e-05	0.00033412918110859	0.000762921991226397
TX.VAL.MRCH.OR.ZS_delta1	1.270102801485e-05	0.000273859044009889	0.000762921991226397
EG.ELC.HYRO.ZS_lag1	1.25236343417374e-05	0.00081946239037708	0.000572191493419798
AG.LND.AGRI.ZS_tend2	1.24989759269473e-05	0.000537144379756847	0.000953652489032996
SP.POP.3539.MA.5Y	1.20973711978587e-05	0.000392284576554705	0.000572191493419798
NY.GSR.NFCY.CD_delta1	1.19813748335261e-05	0.000725356386837002	0.000572191493419798
NY.GDP.COAL.RT.ZS	1.18712315443669e-05	0.000426120442996081	0.000762921991226397
SP.POP.4549.FE.5Y	1.17944340361522e-05	0.000879732527475781	0.000572191493419798
NY.ADJ.DKAP.GN.ZS	1.15712778698826e-05	0.000271744302357303	0.000762921991226397
EG.ELC.PETR.ZS_max2	1.13003149234742e-05	0.000227334727652996	0.000381460995613199
SE.SEC.ENRL.GC.FE.ZS_delta1	1.11659077919429e-05	0.000694692632874505	0.000953652489032996
NE.CON.PRVT.KD_isNA_rank	1.10119291015671e-05	0.000159662994770244	0.000572191493419798
TX.VAL.FUEL.ZS.UN_lag1	1.09133184737972e-05	0.000870216190039144	0.000762921991226397
EN.GHG.CO2.PC.CE.AR5_rank	1.08434700942008e-05	0.000419776218038323	0.000572191493419798
AG.YLD.CREL.KG_lag1	1.07049588998397e-05	0.00195719339946835	0.00171657448025939
IS.AIR.GOOD.MT.K1_avg2	1.06081240911553e-05	0.000392284576554705	0.000190730497806599
SP.POP.1564.FE.ZS_lag1	1.04394265461177e-05	0.000392284576554705	0.000190730497806599
SP.RUR.TOTL.ZG	1.03614728056388e-05	0.000510710109099522	0.000381460995613199
TM.VAL.FOOD.ZS.UN_delta1	1.03495457267493e-05	0.000757077511625792	0.000762921991226397
SP.RUR.TOTL.ZG_delta1	9.77449602829388e-06	0.000325670214498246	0.000572191493419798
NY.GNP.PCAP.CN_isNA_rank	9.69436189995704e-06	0.000496964288357713	0.000762921991226397
BX.KLT.DINV.WD.GD.ZS_lag1	9.55988487756796e-06	0.000175523557164639	0.000381460995613199
SE.PRM.ENRR	9.52701497584848e-06	0.00038699772242324	0.000762921991226397
SE.ENR.PRIM.FM.ZS_isNA_rank	9.48453585320263e-06	0.00132594301617143	0.0013351134846462
SE.PRM.ENRR.MA_delta1	9.18457997914316e-06	0.000658742024780543	0.000762921991226397
NY.ADJ.DKAP.GN.ZS_lag1	9.13197522825432e-06	0.000519169075709866	0.000762921991226397
consumption_efficiency	9.07899726795894e-06	0.00367965047549966	0.00228876597367919
IT.CEL.SETS_min2	8.87196957236148e-06	0.000481103725963318	0.000572191493419798
ER.FSH.CAPT.MT	8.8431031596383e-06	0.000163892478075416	0.000381460995613199
NY.GSR.NFCY.CD_isNA_rank	8.83777574765092e-06	0.000620676675033994	0.000953652489032996
SP.POP.5559.FE.5Y_lag1	8.77340776219515e-06	0.0058060232071749	0.00286095746709899
DC.DAC.CECL.CD_ratioavg2	8.76645116295457e-06	0.000385940351596947	0.000762921991226397
BX.GSR.TRAN.ZS_isNA_rank	8.74062791737226e-06	0.00114301786322274	0.000953652489032996
NV.IND.TOTL.ZS_lag1	8.62259384590626e-06	0.000411317251427979	0.000953652489032996
PA.NUS.FCRF_delta1	8.47715226855719e-06	0.00382133816622292	0.00228876597367919
EG.ELC.HYRO.ZS_tend2	8.46064933100391e-06	0.000211474165258601	0.000572191493419798
BX.TRF.PWKR.DT.GD.ZS_tend2	8.45617545439111e-06	0.000292891718883163	0.000572191493419798
NY.GDP.TOTL.RT.ZS_lag1	8.41642067223416e-06	0.000823691873682252	0.0011443829868396
BX.GRT.TECH.CD.WD_isNA_rank	8.34351646037201e-06	0.00123500912511023	0.00152584398245279
SE.PRM.ENRL.FE.ZS_delta1	8.27124663510551e-06	0.00116099316726972	0.00190730497806599
EN.URB.MCTY.TL.ZS_tend2	7.82663843379128e-06	0.000248482144178856	0.000762921991226397
BX.KLT.DINV.WD.GD.ZS_isNA_rank	7.69406412573907e-06	0.000671430474696059	0.000762921991226397
BM.GSR.TRAN.ZS_tend2	7.54262005315127e-06	0.000519169075709866	0.0011443829868396
PA.NUS.FCRF_rank	7.47747124607655e-06	4.54669455305993e-05	0.000190730497806599
TX.VAL.OTHR.ZS.WT	7.39716644359386e-06	0.000154376140638779	0.000381460995613199
FM.AST.DOMS.CN_lag1	7.38145906160119e-06	0.000719012161879244	0.000572191493419798
EN.GHG.N2O.FE.MT.CE.AR5_tend2	7.31927763961843e-06	0.000762364365757257	0.0011443829868396
IT.MLT.MAIN	7.27836728605985e-06	0.000341530776892641	0.000762921991226397
BM.GSR.TRAN.ZS_min2	7.07033681028627e-06	0.000559349167109	0.000762921991226397
TX.VAL.MRCH.R3.ZS_delta1	7.03738475206298e-06	0.00112504255917576	0.000953652489032996
