Feature	Gain	Cover	Frequency
SH.DYN.MORT.MA_delta1	1.58304309869138e-05	5.85942212310991e-05	0.000143533802210421
SE.SEC.ENRR.FE_isNA_rank	1.57446677462668e-05	0.00061523932292654	0.000717669011052103
EG.USE.ELEC.KH.PC_tend2	1.55733311033572e-05	0.000772639485841453	0.00114827041768336
NY.ADJ.NNTY.PC.CD_delta1	1.55197248351696e-05	0.000650280965035335	0.000717669011052103
SE.SEC.ENRR.FE_delta1	1.53545120901571e-05	0.00121611731711997	0.00114827041768336
AG.LND.ARBL.HA.PC_ratioavg2	1.53325606282861e-05	0.000412457361214991	0.000861202813262523
NY.GDP.PCAP.KD.ZG_isNA_rank	1.52245534675745e-05	0.00108629090537263	0.00157887182431463
EN.GHG.N2O.AG.MT.CE.AR5_delta1	1.52232397368461e-05	0.000337203998653482	0.000287067604420841
ER.FSH.PROD.MT_tend2	1.51579992522745e-05	0.00106561059199695	0.00129180421989379
SP.POP.5054.FE.5Y	1.51269822685621e-05	0.000905912616484737	0.000574135208841682
NE.CON.GOVT.ZS	1.50013257899555e-05	0.000685322607144129	0.00100473661547294
EN.GHG.CO2.PC.CE.AR5	1.48833202265261e-05	0.000122358520806119	0.000143533802210421
NY.ADJ.DNGY.GN.ZS	1.469980009885e-05	0.000265971808137244	0.000574135208841682
AG.LND.ARBL.HA_ratioavg2	1.44751184391681e-05	0.00455771128674059	0.00358834505526051
FD.AST.PRVT.GD.ZS	1.43450288954866e-05	0.00608058658559984	0.00444954786852304
SH.MMR.RISK_delta1	1.3859741924822e-05	0.00547281515361452	0.00373187885747093
BM.TRF.PWKR.CD.DT_lag1	1.37574239964673e-05	0.00315891786813543	0.00200947323094589
DC.DAC.CANL.CD_max2	1.36663117520248e-05	0.000251036026254807	0.000430601406631262
NY.GDP.PCAP.CD_lag1	1.34273851995999e-05	9.36358633398936e-05	0.000143533802210421
BM.GSR.GNFS.CD_isNA_rank	1.33377568543129e-05	0.000486561817477852	0.000717669011052103
SH.DYN.MORT.FE_delta1	1.32484789693919e-05	0.00560436492480983	0.00430601406631262
TM.VAL.FUEL.ZS.UN_rank	1.29674817876036e-05	0.0013459437288673	0.00143533802210421
SM.POP.RHCR.EO_rank	1.2927447075389e-05	0.000135570943240582	0.000287067604420841
SE.PRM.ENRL.FE.ZS_lag1	1.29038748484101e-05	0.000314225872680502	0.000287067604420841
SP.RUR.TOTL_delta1	1.27826748106301e-05	0.00012637969285139	0.000287067604420841
SP.DYN.AMRT.FE_lag1	1.27081934002328e-05	0.00208641383834659	0.00143533802210421
SP.RUR.TOTL.ZG_rank	1.26899371265455e-05	5.62964086338011e-05	0.000143533802210421
BX.KLT.DINV.CD.WD_delta1	1.2502548138454e-05	0.000560666273740713	0.000430601406631262
BM.GSR.TRAN.ZS_tend2	1.24094156939904e-05	0.000202207508562224	0.000430601406631262
SP.POP.65UP.FE.ZS_delta1	1.23327158889128e-05	0.00194567281676208	0.00129180421989379
BM.GSR.FCTY.CD_ratioavg2	1.22719392483741e-05	0.000225760087684529	0.000287067604420841
