Feature	Gain	Cover	Frequency
NY.GSR.NFCY.CN_lag1	5.8733218976342e-05	0.000709537906932567	0.000508388408744281
SE.SEC.ENRR.MA	5.67190624089178e-05	0.00216504476247395	0.00186409083206236
IT.CEL.SETS.P2_max2	5.63883098815058e-05	0.000519576046763579	0.000677851211659041
NE.IMP.GNFS.KD_delta1	5.50698741056102e-05	0.00147892681090468	0.00118623962040332
AG.LND.AGRI.K2_ratiomax2	5.50286841421535e-05	0.00324062789767735	0.00186409083206236
SP.POP.1014.MA.5Y	5.31270288318091e-05	0.00144336317498263	0.000847314014573801
FM.AST.DOMS.CN_avg2	4.75204037234675e-05	0.000965422604420473	0.000677851211659041
TX.VAL.FOOD.ZS.UN_delta1	4.75119901478007e-05	0.000804085134139963	0.00186409083206236
year	4.72287604713213e-05	0.00536056756093309	0.00508388408744281
SP.POP.65UP.MA.ZS_lag1	4.69458165763331e-05	0.000349564518941106	0.00016946280291476
BX.PEF.TOTL.CD.WD_avg2	4.62634475151144e-05	0.000229862524862017	0.000677851211659041
BX.KLT.DINV.WD.GD.ZS_lag1	4.54107653663038e-05	0.000778062961514074	0.00101677681748856
SH.IMM.IDPT	4.43135419544133e-05	0.000433702877098146	0.00101677681748856
SH.DYN.NMRT	4.33419599675446e-05	0.0013340700499539	0.000847314014573801
EN.GHG.N2O.TR.MT.CE.AR5	4.32319232099708e-05	6.2453214302133e-05	0.00016946280291476
IT.CEL.SETS.P2_tend2	4.29450819501118e-05	0.00270196892432145	0.00203355363497712
DC.DAC.CECL.CD_max2	4.1397201268397e-05	0.000240271393912373	0.000508388408744281
SP.POP.0004.MA.5Y_lag1	4.13036848500975e-05	0.0013809099606805	0.000847314014573801
EN.GHG.CH4.TR.MT.CE.AR5_ratiomax2	4.11408787504691e-05	0.000338288244136554	0.00033892560582952
EN.GHG.CH4.PI.MT.CE.AR5_tend2	4.01499925570831e-05	0.00400481236712428	0.00237247924080664
NV.IND.MANF.KD	3.98038030977159e-05	0.000411150327489043	0.000508388408744281
SP.POP.1014.FE.5Y	3.95785574357271e-05	0.00220234320990439	0.00118623962040332
SP.POP.7074.FE.5Y_delta1	3.84389685646979e-05	0.00047967538207055	0.000847314014573801
NY.GNP.PCAP.CD_delta1	3.72827453822025e-05	0.00255537735186228	0.00152516522623284
SP.POP.1519.FE.5Y	3.66666533372489e-05	0.000424161413801987	0.000508388408744281
FM.AST.PRVT.GD.ZS_max2	3.64704739165828e-05	0.000190829265923184	0.00033892560582952
AG.LND.PRCP.MM	3.61470621025718e-05	8.84753869280218e-05	0.00016946280291476
SP.DYN.CBRT.IN_rank	3.60265502100682e-05	5.46465625143664e-05	0.00016946280291476
AG.PRD.FOOD.XD_lag1	3.5792934745285e-05	0.000911643447660303	0.000847314014573801
IT.CEL.SETS	3.51216386051304e-05	0.00116145630486884	0.00118623962040332
EG.USE.PCAP.KG.OE_min2	3.50057957805701e-05	0.000728620833524885	0.00033892560582952
SP.POP.5559.MA.5Y_delta1	3.45663863290352e-05	0.000554272276931431	0.000677851211659041
FM.AST.DOMS.CN_tend2	3.38030918614224e-05	0.0013332026441997	0.00101677681748856
SP.DYN.AMRT.FE_rank	3.25282407949809e-05	0.000761582252184345	0.000508388408744281
IT.CEL.SETS_tend2	3.08039430341562e-05	0.00371683365673111	0.00220301643789188
NY.GDP.FCST.KD	2.87752138414047e-05	0.000291448333409954	0.00033892560582952
NY.GDP.PETR.RT.ZS	2.83969950798899e-05	0.000521310858271972	0.000677851211659041
EG.ELC.COAL.ZS_lag1	2.80051361653252e-05	4.42376934640109e-05	0.00016946280291476
NY.GNP.PCAP.CN_lag1	2.78292007192988e-05	0.000186492237152203	0.00016946280291476
NY.GDP.PETR.RT.ZS_delta1	2.77152983102925e-05	0.000187359642906399	0.000508388408744281
SE.PRM.ENRL	2.68267448718541e-05	0.000134447891900425	0.000508388408744281
BX.KLT.DINV.WD.GD.ZS_max2	2.66641037701129e-05	0.000320072723298432	0.000847314014573801
AG.CON.FERT.ZS_lag1	2.64105779855569e-05	0.00215029886465261	0.0016946280291476
TM.VAL.FUEL.ZS.UN	2.5545622167519e-05	0.000534321944584916	0.00118623962040332
FM.AST.NFRG.CN_rank	2.54344044157477e-05	0.000151796006984351	0.00016946280291476
TX.VAL.FOOD.ZS.UN_rank	2.53991673506622e-05	0.000831842118274244	0.000508388408744281
FP.CPI.TOTL.ZG_tend2	2.47060204315615e-05	0.000600244781903834	0.00118623962040332
FM.AST.NFRG.CN_avg2	2.44510059372556e-05	5.29117510059738e-05	0.00016946280291476
TM.VAL.MRCH.AL.ZS_lag1	2.42846816754551e-05	0.000237669176649784	0.000677851211659041
SP.POP.2529.FE.5Y_delta1	2.41612620190222e-05	0.000661830590451771	0.000677851211659041
NY.GNP.PCAP.CD	2.41363085401242e-05	0.000397271835421902	0.00033892560582952
SP.POP.0014.FE.ZS	2.34353217564592e-05	0.00240011172186114	0.00135570242331808
SP.DYN.CDRT.IN_lag1	2.2848556883401e-05	0.00127855608168533	0.00135570242331808
SP.RUR.TOTL.ZS_rank	2.25112270023184e-05	0.000732957862295867	0.000508388408744281
EN.GHG.CO2.IC.MT.CE.AR5_ratiomax2	2.16218058209304e-05	5.46465625143664e-05	0.00016946280291476
NY.GDS.TOTL.ZS_lag1	2.1257798123493e-05	0.00299601947499399	0.00152516522623284
BM.GSR.FCTY.CD_ratioavg2	2.09452623247921e-05	0.000108425719274537	0.00033892560582952
TM.VAL.MRCH.HI.ZS_lag1	2.06143892796283e-05	0.00022465809033684	0.00033892560582952
